long,lat,Timestamp,Severity
103.92579713489799,1.3689086762189324,2023-11-03 12:21:00,1
103.67841744343201,1.3416998419356663,2023-04-08 05:26:00,6
103.71566728304884,1.3196406441315098,2023-08-23 01:02:00,1
103.93118276115882,1.3286670607336484,2023-07-29 08:09:00,8
103.87744272288477,1.3514126677966425,2023-08-25 18:36:00,2
103.87891429896032,1.3549367252237188,2023-10-18 16:42:00,6
103.84091063642602,1.3964687810055276,2023-04-13 04:33:00,6
103.76494110904459,1.3646735292257846,2023-10-24 21:57:00,9
103.8310267432248,1.2908372810120865,2023-10-01 01:17:00,5
103.75144994593465,1.3762036424131967,2023-06-26 10:59:00,10
103.84321452074923,1.3674242081277495,2023-12-04 07:56:00,5
103.82419173593497,1.3342976836895184,2023-04-24 06:02:00,6
103.86707719511423,1.3546589098402249,2023-01-14 03:30:00,5
103.6961531409546,1.390427726056154,2023-10-13 14:27:00,2
103.83188406915508,1.2743521930098156,2023-05-08 07:32:00,2
103.69361101800044,1.3744044235041732,2023-04-26 03:46:00,1
103.65929092848415,1.3417720293634106,2023-01-13 19:18:00,5
103.76254546116319,1.3001034154823878,2023-02-24 11:08:00,6
103.97832710175902,1.3467425876010606,2023-05-26 12:07:00,7
103.85730951969364,1.3661165022037765,2023-10-28 11:19:00,1
103.78073747144644,1.3063863930260666,2023-07-23 13:20:00,1
103.9538758661824,1.3190427482016203,2023-12-02 00:24:00,9
103.85430169019025,1.3357561252087728,2023-10-06 21:43:00,10
103.75624104854036,1.3802916930609788,2023-08-08 14:27:00,6
103.84512131446243,1.2943417999168803,2023-11-09 03:45:00,9
103.66667877637157,1.3619930807975065,2023-12-15 16:40:00,7
103.79056224494127,1.326331685265532,2023-01-08 15:34:00,1
103.8357405820199,1.3059526213544361,2023-03-25 23:20:00,4
103.6560599408742,1.345010568203367,2023-02-28 20:23:00,3
103.75155218527631,1.3120792755400508,2023-11-02 00:52:00,5
103.74300321110893,1.4260559114569933,2023-03-22 16:38:00,7
103.74030898611731,1.3039414273387306,2023-01-04 10:17:00,2
103.87196037722507,1.3093482017936922,2023-05-22 22:56:00,9
103.93265889891293,1.3756070174662238,2023-12-24 00:20:00,1
103.94417706459912,1.3336835581227091,2023-07-05 10:44:00,9
103.88881754593118,1.3232295413217185,2023-07-22 06:02:00,6
103.88882139237234,1.3647750370705387,2023-10-03 06:13:00,8
103.84026119040853,1.433017560386971,2023-01-08 10:05:00,2
103.70515461888368,1.3272862881921155,2023-12-18 14:05:00,10
103.70021535381329,1.3148409141879318,2023-05-04 18:19:00,5
103.84391539862459,1.3535619856084806,2023-08-19 01:42:00,4
103.69521905893504,1.3956826616511555,2023-07-05 05:07:00,3
103.81454521582441,1.3145493193912816,2023-07-11 22:44:00,6
103.74003298517489,1.38841037719137,2023-05-08 18:07:00,9
103.7561622581838,1.3358802567543329,2023-12-14 13:26:00,1
103.86368056235864,1.3991371709946885,2023-10-10 21:53:00,5
103.78137523316575,1.3024168956101163,2023-10-29 22:03:00,3
103.79272758364442,1.418730224089069,2023-04-14 09:32:00,6
103.83790444652249,1.3166985184108497,2023-07-07 02:34:00,9
103.8249688593406,1.379418004091962,2023-08-26 13:35:00,4
103.73254332309577,1.307901593332024,2023-12-14 11:14:00,6
103.86339213888554,1.4322911794992481,2023-12-19 04:57:00,5
103.86128377444261,1.2901628829299547,2023-11-19 10:49:00,4
103.91776947749551,1.3675432045698481,2023-03-19 05:24:00,5
103.90363855286114,1.3142025669518786,2023-04-04 22:11:00,3
103.95208569464191,1.3328833467389019,2023-10-22 20:13:00,10
103.82344817916392,1.3363224564244653,2023-05-06 12:03:00,10
103.89669400314796,1.330303173716748,2023-06-30 11:51:00,10
103.91490152883713,1.3899180878534483,2023-02-02 12:10:00,8
103.79788310368224,1.3289851965692676,2023-02-18 20:40:00,3
103.87321027638049,1.4005860909884587,2023-03-11 13:04:00,7
103.78389616969251,1.3256405152851858,2023-02-13 21:21:00,8
103.78488775375207,1.3101031970643209,2023-02-17 19:39:00,7
103.99997918565049,1.372977369058228,2023-08-22 21:58:00,2
103.69556015307823,1.352291474507425,2023-08-05 06:01:00,2
103.76892572217137,1.3665956223477111,2023-12-07 21:11:00,8
103.8571723830821,1.4087536345409428,2023-04-04 21:08:00,10
103.80636684769793,1.3310688475061876,2023-04-15 05:10:00,10
103.8901017048729,1.3604974828236476,2023-05-11 08:18:00,1
103.87619954010464,1.3971912164256737,2023-04-29 22:30:00,1
103.78811802018357,1.308042987417239,2023-01-02 13:57:00,2
103.7198801547965,1.3710007809473332,2023-09-06 01:00:00,8
103.7687447659544,1.4253870977872518,2023-12-22 05:24:00,2
103.9236575129832,1.3593889993145125,2023-04-29 07:10:00,10
103.79546301823261,1.4138646279594473,2023-07-27 22:13:00,1
103.79677079024162,1.3791695030235787,2023-06-13 11:53:00,1
103.8720874317017,1.3905931896216353,2023-10-24 00:13:00,4
103.80183311323685,1.311422031018458,2023-02-03 17:29:00,9
103.88180029182699,1.3890395543413459,2023-02-07 13:14:00,2
103.82346561766649,1.2766096820928114,2023-03-22 14:55:00,4
103.81658858791005,1.394816221634884,2023-09-12 00:04:00,1
103.7409549920373,1.3316448304815456,2023-12-06 22:54:00,3
103.68023217551594,1.3646742574473045,2023-01-28 13:36:00,3
103.82846015307115,1.2986282051050106,2023-01-19 14:08:00,4
103.8845831379122,1.4162453342999033,2023-08-30 11:42:00,2
103.8883920317309,1.3473663619614298,2023-08-10 16:37:00,6
103.76563963124796,1.4125434440284395,2023-04-18 07:26:00,4
103.72943715387675,1.3463031164018144,2023-07-31 12:29:00,9
103.68508610032589,1.337734869896936,2023-04-12 12:25:00,9
103.80725090981309,1.426538559663516,2023-04-24 02:50:00,8
103.77303122793164,1.2892021175195099,2023-03-21 13:12:00,5
103.8010177723594,1.3034396925366736,2023-10-10 04:42:00,8
103.78636301208479,1.3750710461822278,2023-09-09 13:38:00,2
103.83651966868226,1.320832517641805,2023-10-04 20:57:00,3
103.83529214981405,1.2798900005394886,2023-05-24 23:58:00,5
103.89244195978972,1.3803486136088425,2023-01-13 01:46:00,8
103.77421047968551,1.4352671445000624,2023-01-23 23:33:00,5
103.79254256374014,1.3938045460438178,2023-10-03 04:59:00,1
103.80704414431052,1.372560444912525,2023-08-03 14:22:00,2
103.95282051501248,1.3517689156821966,2023-06-27 04:05:00,6
103.8277051081521,1.4108000119920618,2023-08-24 05:01:00,2
103.83043057944893,1.3099701310314267,2023-05-15 03:30:00,4
103.85804148212318,1.4104716062338551,2023-04-24 06:58:00,1
103.8015465118441,1.3400557960163528,2023-05-02 18:13:00,4
103.801788238223,1.354207201765611,2023-09-26 22:20:00,3
103.70634420276001,1.3220616939827932,2023-09-03 20:09:00,1
103.7393672238616,1.34281581458045,2023-12-12 17:18:00,6
103.85510794592754,1.4271489564256217,2023-06-03 13:32:00,2
103.81347381397663,1.3321938487032778,2023-08-07 11:55:00,7
103.81014574154788,1.3935600720942658,2023-12-19 15:33:00,5
103.87019101431805,1.3589917860430223,2023-03-24 04:05:00,8
103.8831490701339,1.4142677540263617,2023-03-10 20:06:00,6
103.79403905773059,1.3447355075121337,2023-05-18 02:07:00,7
103.85775907571148,1.3712182904241694,2023-11-11 08:40:00,1
103.67730393488436,1.3207833556710349,2023-04-28 19:09:00,8
103.94821384108367,1.3388805834744613,2023-10-21 16:40:00,1
103.65413345642966,1.3345580665463976,2023-10-09 02:34:00,4
103.70388679087813,1.363725751711614,2023-04-20 06:25:00,2
103.84228156686855,1.3711053027963567,2023-01-22 13:43:00,7
103.89170427554436,1.3401206818185931,2023-02-15 22:54:00,8
103.95448232231227,1.34044055309513,2023-07-17 14:55:00,3
103.68868529812279,1.3481127994252327,2023-12-24 17:25:00,8
103.71446200200141,1.3287139260222545,2023-03-10 00:37:00,8
103.87514180379446,1.2948285062203648,2023-04-01 11:23:00,4
103.73964516795196,1.4263941439588381,2023-08-28 16:44:00,9
103.65593749378432,1.3399051632357022,2023-06-11 21:40:00,5
103.81221099675311,1.4313289116301813,2023-01-05 07:22:00,9
103.69373756791599,1.3095443555781754,2023-02-03 20:33:00,2
103.98486232311042,1.3479588466215857,2023-04-13 08:44:00,2
103.8371745319019,1.4177259743260249,2023-09-20 02:19:00,4
103.66542088938768,1.359022356676133,2023-03-16 18:38:00,1
103.75850239475565,1.321186682642952,2023-12-14 19:04:00,2
103.77683712964455,1.3131197093371922,2023-02-25 06:56:00,2
103.778802187133,1.361082987007798,2023-05-18 18:15:00,4
103.72404594813841,1.3672011398591981,2023-02-27 23:42:00,10
103.81487732339455,1.328468461151225,2023-06-04 19:47:00,1
103.85525582931942,1.3022373961867586,2023-12-19 19:25:00,2
103.71893877451035,1.3084387931675105,2023-04-10 14:55:00,5
103.76004477720106,1.3212174695526033,2023-02-04 04:02:00,5
103.90838228054388,1.4100393861547298,2023-09-29 20:21:00,7
103.9221030167916,1.3921462115475753,2023-07-22 03:03:00,4
103.71332120964374,1.4000903107766498,2023-04-02 08:57:00,6
103.88346954273878,1.3239667313273258,2023-02-06 00:01:00,2
103.76269049721861,1.3800975983305426,2023-08-29 14:14:00,2
103.65751863479815,1.3283520270507574,2023-05-29 04:55:00,3
103.87773214044283,1.3216219897937658,2023-07-15 15:14:00,4
103.68673169273619,1.3342243843867272,2023-10-04 16:08:00,9
103.85216977819324,1.393696621103723,2023-01-09 08:33:00,9
103.78610640705281,1.4423059135921812,2023-09-24 15:27:00,5
103.87547221286603,1.34384457441572,2023-12-22 13:41:00,10
103.89728418405535,1.3336116009380996,2023-05-03 17:32:00,2
103.78610295097201,1.4152136367719583,2023-03-07 10:16:00,1
103.76094549565849,1.380601905222763,2023-11-20 17:29:00,5
103.87088955204209,1.3082921510069232,2023-05-13 07:27:00,8
103.76744994325357,1.361399313146868,2023-01-26 13:36:00,2
103.84418480536442,1.378989513298201,2023-12-01 23:15:00,8
103.73567615921374,1.4026029227136065,2023-05-27 02:56:00,6
103.82247699321701,1.396617847744283,2023-08-26 19:01:00,8
103.81712549012732,1.2994874934352298,2023-04-10 00:40:00,6
103.88573895224931,1.4003722789642632,2023-01-25 15:29:00,8
103.86470791605971,1.428121733669227,2023-05-07 13:59:00,7
103.81414770233694,1.3760110297437667,2023-03-05 19:43:00,9
103.87440999946679,1.3697788919210656,2023-09-11 18:34:00,4
103.69781263423452,1.3473458241941385,2023-08-14 05:15:00,9
103.74456324231151,1.3460403535173946,2023-08-04 08:26:00,5
103.6566156456521,1.3529013958764702,2023-08-28 10:07:00,2
103.93447085303755,1.3269351785908412,2023-11-08 11:07:00,7
103.92952106825109,1.3588436229715164,2023-02-13 02:42:00,6
103.9098423583107,1.3846624375213066,2023-03-13 05:34:00,1
103.84323026879485,1.2768171096027536,2023-04-07 10:27:00,5
103.92555222182362,1.370878475994577,2023-11-12 11:45:00,9
103.7366334431332,1.3758865716877564,2023-03-11 03:31:00,2
103.87979584469329,1.4038588259784865,2023-10-05 13:02:00,10
103.83973212468086,1.3757035040132046,2023-01-11 11:53:00,5
103.83118434079269,1.3337657696730694,2023-08-11 18:58:00,1
103.72025750767759,1.3538154178028963,2023-11-06 02:30:00,4
103.74148172255171,1.4239842774813898,2023-08-28 20:36:00,9
103.77670417062525,1.3128965823022098,2023-01-13 20:15:00,9
103.67973843031226,1.3862426044375376,2023-02-15 07:41:00,5
103.67410179902232,1.3606748972308307,2023-10-31 07:29:00,9
103.67516228857816,1.311216945806927,2023-06-14 18:50:00,7
103.9459407270301,1.363180328175375,2023-03-15 22:05:00,2
103.7027470821483,1.3269246999104,2023-07-17 14:31:00,9
103.96813271161538,1.3777208673847512,2023-10-08 05:07:00,2
103.73483232894486,1.423806381393349,2023-04-02 20:40:00,4
103.77124061125075,1.3436019968012,2023-03-08 08:48:00,9
103.77955615185155,1.3724304911321454,2023-05-17 18:32:00,4
103.76045715356952,1.329815252639597,2023-05-31 13:44:00,4
103.81558257652615,1.3248954142006113,2023-11-03 18:00:00,2
103.82409720575004,1.4031128344945922,2023-03-15 06:53:00,1
103.87730885580044,1.31106018340849,2023-12-03 06:03:00,6
103.90170056042469,1.3286441209994047,2023-11-24 08:56:00,2
103.7179885554141,1.3240255426543595,2023-03-10 16:09:00,3
103.84911995571072,1.3179496134449804,2023-02-12 22:23:00,8
103.83475673101618,1.333103597507408,2023-09-26 19:41:00,9
103.76547608015031,1.305592156178492,2023-12-27 00:40:00,3
103.684650031274,1.335693996095025,2023-12-29 08:30:00,10
103.85193207494012,1.426389810485798,2023-03-21 00:15:00,3
103.9256270817969,1.4003848786374689,2023-11-17 20:44:00,6
103.9637332253572,1.3756902025966913,2023-06-04 02:43:00,10
103.67340134020615,1.3089173455410188,2023-07-30 20:00:00,8
103.9629341824985,1.3902042909451724,2023-08-02 01:57:00,10
103.89626367585888,1.3376771476520546,2023-08-10 04:13:00,8
103.87640792244062,1.3942654014097715,2023-08-25 07:12:00,8
103.74010768490945,1.414820186422302,2023-12-20 14:20:00,8
103.81878981492632,1.3142788452105005,2023-05-13 15:29:00,2
103.7660441952877,1.4225683752748879,2023-03-31 09:48:00,5
103.91232980123829,1.3589526783373163,2023-01-14 10:05:00,2
103.94611773939403,1.3935790409945055,2023-07-18 02:11:00,1
103.98045214883463,1.3550033724548374,2023-01-09 10:32:00,1
103.86500191335539,1.3986931628783001,2023-05-13 18:30:00,3
103.70542342501918,1.333966880027666,2023-05-02 05:12:00,3
103.94208280730196,1.3632612632989454,2023-04-20 21:20:00,1
103.72838005544655,1.3100225630057845,2023-01-02 14:51:00,9
103.70530752596719,1.3439235271578516,2023-09-03 23:44:00,3
103.9110962825591,1.381338621541489,2023-08-27 08:46:00,8
103.82460491692373,1.2962285720305835,2023-10-05 11:56:00,2
103.9560701868636,1.3225629570402493,2023-02-11 03:47:00,2
103.77755661046882,1.3956082222017467,2023-06-09 12:46:00,10
103.75903999125408,1.3766451669174165,2023-12-27 14:16:00,1
103.74540979484796,1.3149192269353427,2023-07-21 07:27:00,9
103.97241223563466,1.3373167339770915,2023-01-30 04:35:00,5
103.85254175304144,1.4239210441121837,2023-03-05 01:09:00,4
103.96609952607082,1.3497663455078428,2023-06-02 23:10:00,8
103.80468209672783,1.3281017052442268,2023-12-16 19:14:00,5
103.83942844409952,1.3097549658784797,2023-09-13 11:15:00,8
103.70161776659923,1.4095869918114332,2023-10-31 17:35:00,10
103.89313301044609,1.356860661552792,2023-04-04 14:13:00,10
103.96262366107663,1.347250822324072,2023-12-27 20:43:00,8
103.7922988776907,1.4372292205316348,2023-12-11 10:21:00,8
103.9908843111569,1.3564233874451526,2023-06-07 16:18:00,6
103.8513069004209,1.4296934959624783,2023-10-29 03:57:00,8
103.90534895655385,1.3884047866338094,2023-12-04 02:25:00,7
103.6972587400529,1.3812065859160343,2023-03-06 20:45:00,10
103.8122853586134,1.266737848952631,2023-03-10 02:34:00,5
103.87626904984795,1.3583681356290591,2023-01-18 17:19:00,6
103.73328190324273,1.395972578778274,2023-10-20 03:53:00,3
103.69918507558043,1.3319120088025553,2023-09-07 22:33:00,5
103.9691271833669,1.348059409806911,2023-04-01 05:42:00,5
103.81468473720712,1.3218336438883804,2023-06-08 02:32:00,2
103.94079040651165,1.372961334410115,2023-06-17 02:14:00,6
103.8057843007075,1.410885968293194,2023-02-08 04:19:00,4
103.97265740523557,1.3457963828439108,2023-01-12 02:21:00,4
103.84021621800746,1.310549243462816,2023-03-25 06:25:00,5
103.71652391606126,1.3079124068923804,2023-08-02 10:45:00,4
103.78009350631972,1.4190151891477722,2023-11-22 20:17:00,7
103.82343767823923,1.4138775934789822,2023-07-30 03:44:00,4
103.78048252446916,1.4110720223008109,2023-04-15 17:45:00,7
103.97657761028313,1.3443341989217605,2023-05-26 13:19:00,7
103.76052520864538,1.3603437395047526,2023-06-02 16:30:00,2
103.72555868032504,1.4075464595122191,2023-01-19 01:33:00,2
103.81190714066334,1.3231234348919967,2023-10-16 09:57:00,10
103.84203769626336,1.4207864521190137,2023-09-21 06:19:00,8
103.78399296569145,1.3202218981796978,2023-01-18 05:33:00,8
103.76456699810798,1.3834784609975475,2023-11-21 12:12:00,6
103.84483274089968,1.3767577233524348,2023-11-19 08:42:00,3
103.86830794681579,1.3507331169870416,2023-02-19 20:22:00,9
103.826083219387,1.4100185371621037,2023-10-05 23:29:00,10
103.80313222650096,1.3964250764738748,2023-10-19 19:43:00,6
103.81952872915083,1.3793451387721583,2023-04-17 04:42:00,4
103.73518541748139,1.3919475393783693,2023-06-13 08:41:00,7
103.76196514135691,1.3213885403475178,2023-05-26 14:00:00,9
103.88214374514219,1.3819037342798466,2023-08-05 18:49:00,6
103.87459264325659,1.412927883360233,2023-05-24 20:47:00,5
103.7917077831045,1.425425764247214,2023-04-11 10:59:00,2
103.93004351824264,1.315652686537442,2023-03-12 00:20:00,3
103.80677446399892,1.4070750806932057,2023-07-28 23:19:00,10
103.71538367625854,1.4097403797651415,2023-05-06 04:59:00,7
103.88792877981915,1.4059887178528754,2023-06-28 07:29:00,9
103.98311743669451,1.3694314408423949,2023-06-24 12:56:00,6
103.86991068085105,1.3602249459252613,2023-10-30 12:09:00,3
103.80143940067435,1.4007374416279492,2023-03-31 09:08:00,5
103.88006412063184,1.314313292410211,2023-10-09 07:10:00,4
103.80208881096345,1.401396358042986,2023-01-10 04:26:00,6
103.78598877762069,1.4217996709847616,2023-09-21 07:20:00,7
103.85781725914096,1.315581577417674,2023-06-09 17:12:00,3
103.84646195288148,1.2716661024810143,2023-09-02 13:47:00,5
103.91428183801804,1.3334813655006141,2023-01-12 02:49:00,7
103.93053785041887,1.3784599052398916,2023-08-26 01:21:00,5
103.66078845047669,1.3274419496888974,2023-12-06 14:01:00,7
103.92313251240085,1.3917762060584669,2023-08-25 13:04:00,4
103.84904363097428,1.3419639491594888,2023-12-05 02:44:00,2
103.80868949844903,1.4212312377494125,2023-04-24 12:33:00,4
103.82806181321344,1.3826663550393814,2023-12-12 23:09:00,6
103.8378431333458,1.417194978403815,2023-12-08 02:06:00,8
103.68283018193947,1.3936009814309773,2023-05-30 03:47:00,6
103.77064110151089,1.4199260564191314,2023-10-13 10:55:00,1
103.7226269735259,1.3933706481184247,2023-02-19 13:16:00,8
103.91203163642223,1.3468789627566284,2023-01-12 06:06:00,9
103.6481762361297,1.3168668001500832,2023-07-28 13:25:00,4
103.75047834860719,1.3645092441257596,2023-12-10 04:42:00,10
103.7975617207986,1.3762287715767507,2023-04-09 07:00:00,7
103.8850127742435,1.36492038769799,2023-05-23 12:20:00,9
103.72882461611074,1.3914163932960033,2023-04-24 07:49:00,6
103.84752589213161,1.3714634488295665,2023-11-09 19:57:00,10
103.76353766574537,1.3427710111073257,2023-08-13 10:11:00,2
103.76424741415126,1.3739733738965527,2023-04-03 15:27:00,10
103.77248122495409,1.3198947224675552,2023-11-06 03:27:00,8
103.77527517806124,1.4054488816538286,2023-12-11 08:24:00,2
103.99286719301871,1.3716984896983313,2023-04-20 22:43:00,2
103.88712248157385,1.3151834201336416,2023-05-15 22:47:00,5
103.8365153952377,1.3907193232426174,2023-12-09 12:43:00,5
